date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2022-01-18,TTD,SELL,71.26134265982031,445,31711.29748362004,31.71129748362004,31.743040524144703,31679.58618613642,2022-01-05,78.70785380849183,35024.99494477887,-3345.4087586424466,-9.460950576533333,-9.460950576533333,-1.0193343142149713,8,STOP_LOSS,71.33267533515547,103.29178205294636,84.87999725341797,71.0,7.841839341654389,-9.79299197669169,BULL_WEAK,Communication Services,42.61396709528615,4.916785648890904
2022-01-18,TPL,SELL,355.5888961106651,88,31291.822857738527,31.291822857738527,31.32314600374275,31260.531034880787,2022-01-06,397.56234343661947,34985.486222422514,-3724.9551875417274,-10.55770196018223,-10.55770196018223,-1.0170969831099,7,STOP_LOSS,355.9448409516167,536.2873517199621,399.0617980957031,338.0355224609375,0.3771621442116624,-14.9729525339645,BULL_WEAK,Energy,36.715865088299935,27.74500165666853
2022-01-21,TSLA,SELL,323.8873000066264,98,31740.955400649385,31.740955400649387,31.77272812878084,31709.214445248737,2022-01-05,355.9500881347043,34883.10863720102,-3173.8941919522804,-9.007664050905973,-9.007664050905973,-1.020419907904333,11,STOP_LOSS,324.21151151814456,461.74534352323667,368.739990234375,314.6333312988281,3.5931728986763334,-11.607457959173317,BULL_WEAK,Consumer Discretionary,49.98630289929398,21.159051077706476
2022-01-21,TTD,SELL,61.352901959179626,491,30124.274861957198,30.124274861957197,30.154429291247432,30094.15058709524,2022-01-18,69.92188844952734,34331.64722871793,-4237.496641622689,-12.255084466909361,-12.255084466909361,-1.014430346957124,3,STOP_LOSS,61.41431627545508,98.28046236310156,71.0,59.45000076293945,1.5418799096807545,-14.976551576044683,BULL_WEAK,Communication Services,35.50363372220868,5.671714782714843
2022-01-28,TSLA,SELL,267.7467758094168,103,27577.91790836993,27.577917908369933,27.605523431803533,27550.33999046156,2022-01-21,314.561456336624,32399.830002672275,-4849.490012210714,-14.882522821584676,-14.882522821584676,-1.0115102028884555,5,STOP_LOSS,268.01479060001685,407.6547878098383,314.6333312988281,276.3666687011719,0.02284925910540636,-12.142233851619277,NEUTRAL_BULLISH,Consumer Discretionary,35.490252623254335,23.273332868303573
2022-03-01,FANG,SELL,138.82761543199157,545,75661.0504104354,75.66105041043541,75.73678719763365,75585.38936002497,2021-03-03,60.50542271660742,32975.455380551044,42609.93397947393,129.44656726427004,129.44656726427004,4.3072373565668585,251,TAKE_PROFIT,42.35379590162519,138.96658201400558,114.1512451171875,55.86606216430664,88.66283382870321,-7.667677282465091,BULL_WEAK,Energy,42.22771335069794,15.692231859479632
2022-03-07,DDOG,SELL,134.5333383267557,220,29597.33443188626,29.59733443188626,29.62696139328216,29567.737097454374,2022-03-01,157.91914856244148,34742.212683737125,-5174.4755862827515,-14.808723608612272,-14.808723608612272,-1.0115779836536372,4,STOP_LOSS,134.6680063330888,204.42143302114684,164.47999572753906,130.11000061035156,4.1545608780327425,-17.60973777103043,NEUTRAL_BULLISH,Information Technology,30.124292720603854,11.625571114676339
2022-03-18,STLD,SELL,82.72821823356473,607,50216.028467773795,50.216028467773796,50.266294762536674,50165.81243930602,2021-06-21,56.90836834799775,34543.37958723464,15622.432852071383,45.37091931309154,45.37091931309154,3.3120305994764143,188,TAKE_PROFIT,49.13757007354881,82.81102926282756,79.41639709472656,49.46431350708008,39.55135140949921,-13.080773631387343,BULL_WEAK,Materials,31.16865540257259,5.18053218296596
2022-04-06,DDOG,SELL,136.59934106206444,241,32920.44119595753,32.92044119595753,32.95339459054824,32887.52075476157,2022-04-01,151.30043571420714,36463.40500712392,-3575.884252362346,-9.716491947129446,-9.716491947129446,-1.018767418887254,3,STOP_LOSS,136.73607713920364,199.84829763088544,156.55999755859375,137.27000427246094,3.476237077282085,-9.273226065421525,BULL_WEAK,Information Technology,59.05406075732575,9.709572383335658
2022-04-06,TTD,SELL,66.17039542373567,498,32952.856921020364,32.95285692102036,32.98584276378381,32919.90406409934,2022-04-01,73.32198972180709,36514.350881459926,-3594.4468173605856,-9.75368279721468,-9.75368279721468,-1.0186874161786648,3,STOP_LOSS,66.23663205579146,96.93984860852584,75.22000122070312,67.7300033569336,2.5885979173469353,-7.62661567981201,BULL_WEAK,Communication Services,43.76604985829835,4.72357177734375
2022-04-14,HAL,SELL,40.88066902565518,1122,45868.11064678511,45.86811064678511,45.914024671456545,45822.24253613833,2022-01-28,29.218150086311912,32782.764396841965,13039.478139296363,39.91532285545658,39.91532285545658,1.986020818505033,53,TAKE_PROFIT,23.36642982133214,40.92159061627145,37.92707061767578,28.501117706298828,29.80654321248015,-2.4540649489955157,NEUTRAL_BULLISH,Energy,34.610996358842606,2.9258601324898854
2022-04-18,TTD,SELL,61.3456837010422,514,31531.68142233569,31.53168142233569,31.563244667001555,31500.14974091335,2022-04-06,68.19084146213083,35050.09251153525,-3549.9427706218994,-10.038236241578035,-10.038236241578035,-1.0180951188301137,7,STOP_LOSS,61.40709079183403,90.80334369645351,68.55999755859375,62.02999877929688,0.5413572974721559,-9.034706935322568,BULL_WEAK,Communication Services,43.03183938586464,4.5225004468645364
2022-04-22,DDOG,SELL,120.01598533860516,259,31084.140202698738,31.084140202698737,31.115255458156525,31053.056062496038,2022-04-06,134.95869226084648,34954.301295559235,-3901.245233063197,-11.072059659084598,-11.072059659084598,-1.0162017851037017,11,STOP_LOSS,120.13612146006523,184.36726159678398,142.8699951171875,118.4000015258789,5.862018017372428,-12.269451087272786,BULL_WEAK,Information Technology,53.48350900837975,9.8817138671875
2022-05-05,TTD,SELL,54.65971284572795,588,32139.911153288034,32.13991115328803,32.17208323652284,32107.771242134746,2022-04-18,60.96107074812476,35845.10959989736,-3737.3383577626155,-10.336691637901795,-10.336691637901795,-1.01750926566472,13,STOP_LOSS,54.71442727300095,81.78321566520414,66.91999816894531,55.15999984741211,9.774971711768776,-9.516025275673323,BULL_WEAK,Communication Services,41.88194607035893,4.164428983415876
2022-05-06,CRWD,SELL,176.67526968466066,174,30741.496925130956,30.741496925130956,30.772269194324394,30710.755428205826,2022-03-18,206.04140490496044,35851.20445346312,-5140.449025257294,-14.252540761816945,-14.252540761816945,-1.0121115475943079,34,STOP_LOSS,176.85212180646712,264.4199711019471,239.8600006103516,164.80999755859375,16.413495006496603,-20.011224134967087,NEUTRAL_BULLISH,Information Technology,26.11288374766395,14.59464154924666
2022-05-06,DDOG,SELL,102.46436947877604,298,30534.38210467526,30.53438210467526,30.564947051725625,30503.847722570586,2022-04-22,116.46946926518424,34707.901841024905,-4204.054118454318,-12.024696149787207,-12.024696149787207,-1.0147477663319495,10,STOP_LOSS,102.56693641519122,162.81124543182767,128.47000122070312,110.0,10.30358602235526,-5.554648188920819,BULL_WEAK,Information Technology,48.39239675566911,9.268355233328682
2022-05-09,DVN,SELL,51.962671897888185,708,36789.57170370484,36.78957170370484,36.82639810180535,36752.782132001135,2022-03-01,49.188541639355805,34825.48748066391,1927.2946513372226,5.63978960561986,5.63978960561986,0.18447166053380779,47,REGIME_EXIT,34.43197914754906,94.06825660517612,58.44733428955078,43.9969367980957,18.82306801872533,-10.554500434927094,NEUTRAL_BULLISH,Energy,26.089446284084673,11.219928741455078
2022-05-09,TPL,SELL,411.2834647521973,79,32491.393715423586,32.491393715423584,32.52391763305474,32458.902321708163,2022-04-22,436.53018001954973,34485.88422154443,-2026.981899836268,-5.783498237446438,-5.783498237446438,-0.5489247521909117,10,REGIME_EXIT,389.78789224750733,592.3378059263578,452.2999877929688,423.0081481933594,3.612535511911874,-3.097616715890017,BULL_WEAK,Energy,29.41503252848483,31.161525181361608
2022-05-10,TPR,SELL,28.097921215005623,929,26102.968808740225,26.102968808740226,26.129097906647978,26076.865839931485,2021-02-23,35.993296342380894,33437.77230207185,-7360.906462140363,-21.935682278921288,-21.935682278921288,-1.007146585535139,306,STOP_LOSS,28.126047262267893,62.21745994275757,43.53853225708008,25.5484619140625,20.96289220894425,-29.01883264306624,BULL_WEAK,Consumer Discretionary,34.45636588470301,5.244832720075335
2022-05-25,TKO,SELL,64.12258119907389,759,48669.03913009708,48.66903913009708,48.71775688698642,48620.370090966986,2021-12-02,46.290343264805294,35134.37053798722,13485.999552979767,38.52258738341763,38.52258738341763,3.3094348263594666,120,TAKE_PROFIT,40.92141585413461,64.18676796704094,60.39087677001953,44.93248748779297,30.46106922247631,-2.9333456640074362,BULL_WEAK,Communication Services,43.845926130456114,3.5792849404471268
2022-05-27,OXY,SELL,69.91580842481255,655,45794.85451825222,45.79485451825222,45.84069521346876,45749.05966373397,2022-03-07,52.256212658624236,34227.819291398875,11521.240372335094,33.79425118608135,33.79425118608135,1.9842182848853838,58,TAKE_PROFIT,43.39142187842056,69.98579421903159,67.41487884521484,50.41371154785156,29.00835214679276,-3.5258986769845624,NEUTRAL_BULLISH,Energy,30.332204296732467,4.43239539010184
2022-06-13,CRWD,SELL,154.36548426818848,222,34269.137507537846,34.26913750753785,34.30344094848522,34234.86837003031,2022-06-01,159.15964368089732,35333.440897159206,-1098.5725271288975,-3.0121702347617463,-3.0121702347617463,-0.1926427818698966,7,REGIME_EXIT,133.47207392643304,197.69099831259376,178.83999633789062,159.15964368089732,12.36516506436196,0.0,NEUTRAL_BEARISH,Information Technology,21.48193467926521,12.843784877232142
2022-06-16,SMCI,SELL,4.43215000027899,6656,29500.39040185696,29.50039040185696,29.52992032218208,29470.890011455103,2022-05-06,5.170443707652251,34414.47331813339,-4943.583306678283,-14.279117018150433,-14.279117018150433,-1.0120850998592776,28,STOP_LOSS,4.4365865868658565,6.63815794922504,5.61899995803833,4.290999889373779,8.675391818350441,-17.009058951302304,NEUTRAL_BULLISH,Information Technology,33.702404342907236,0.3669285603931973
2022-06-17,EQT,SELL,36.760214675544844,776,28525.9265882228,28.5259265882228,28.554481069293786,28497.400661634576,2022-05-25,44.57417069689307,34589.55646078902,-6092.155799154443,-17.530233090557257,-17.530233090557257,-1.0094581101236841,16,STOP_LOSS,36.79701168723208,56.23990921138456,47.21167755126953,34.07203674316406,5.917119293843198,-23.56103050159727,NEUTRAL_BEARISH,Energy,22.9841071578073,3.8885795048304965
2022-06-23,STLD,SELL,65.23255165858811,456,29746.043556316177,29.746043556316177,29.775819375693004,29716.297512759862,2022-06-03,77.50179521296506,35340.81861711207,-5624.521104352207,-15.830915297720061,-15.830915297720061,-1.0106957540063954,13,STOP_LOSS,65.2978495080962,101.9096866227028,81.26304626464844,62.476524353027344,4.853114745726783,-19.38699718974275,NEUTRAL_BULLISH,Materials,25.460798958177204,6.1019728524344305
2022-06-24,VRTX,SELL,289.39656601067134,134,38779.139845429956,38.77913984542996,38.817957803231934,38740.36070558453,2022-05-17,257.6869596167987,34530.05258865102,4210.3081169335055,12.305475776122865,12.305475776122865,1.4728548928560368,26,TAKE_PROFIT,236.3540978527083,289.68625226293426,292.54998779296875,245.38999938964844,13.52921708883299,-4.772053752908878,NEUTRAL_BEARISH,Health Care,22.20305257222525,10.666430882045193
2022-06-29,TPL,SELL,484.1160463256836,64,30983.42696484375,30.98342696484375,31.014441406248807,30952.443537878906,2022-06-28,520.0749297848087,33284.795506227754,-2332.3519683488485,-6.914173593025097,-6.914173593025097,-0.5372805870581954,0,REGIME_EXIT,452.2463121439047,621.8178562461646,525.4563598632812,520.0749297848087,1.0347412978932269,0.0,NEUTRAL_BEARISH,Energy,11.163158164513082,33.914308820452
2022-07-06,CRWD,SELL,189.34026867450476,210,39761.456421646,39.761456421646,39.80125767932776,39721.69496522435,2022-06-16,156.49379536018478,32863.6970256388,6857.997939585548,20.98899399731524,20.98899399731524,1.482797401405342,12,TAKE_PROFIT,134.46979328498946,189.52979847297775,187.0200042724609,156.49379536018478,19.506338153546142,0.0,NEUTRAL_BEARISH,Information Technology,24.138675219876202,11.012001037597656
2022-07-08,PAYC,SELL,329.3545154597868,117,38534.47830879506,38.53447830879506,38.57305136015276,38495.94383048626,2022-07-01,285.3860200329814,33390.16434385882,5105.779486627442,15.4066745882381,15.4066745882381,1.477684002344688,4,TAKE_PROFIT,255.85390028200482,329.6841996594462,320.2776184082031,285.3860200329814,12.22610637030832,0.0,NEUTRAL_BEARISH,Industrials,23.41905793891242,14.766059875488285
2022-07-13,PAYC,SELL,289.4167741790275,105,30388.76128879789,30.38876128879789,30.419180469265825,30358.37252750909,2022-07-08,321.16608192573074,33722.43860220173,-3364.066074692637,-9.885635356116218,-9.885635356116218,-1.018408474091622,3,STOP_LOSS,289.7064806596872,384.0852844578178,321.16608192573074,290.1862487792969,0.0,-9.646047602747142,NEUTRAL_BULLISH,Industrials,38.133418386413965,15.729800633021767
2022-07-15,PDD,SELL,52.79821979850025,525,27719.06539421263,27.71906539421263,27.746812206420834,27691.346328818418,2022-06-23,64.08821206984395,33646.31133666807,-5954.9650078496525,-17.616332094020283,-17.616332094020283,-1.0094017943516995,15,STOP_LOSS,52.85107086936962,80.94392387055544,66.62000274658203,54.70000076293945,3.9504779349732955,-14.648889403675568,NEUTRAL_BEARISH,Technology,13.774233610740655,5.618570600237165
2022-08-03,PAYC,SELL,360.18740187333043,113,40701.17641168634,40.70117641168634,40.74191833001839,40660.47523527466,2022-07-13,293.2773984141134,33140.346020794816,7520.129214479843,22.814578900737104,22.814578900737104,1.9785720397231767,15,TAKE_PROFIT,259.6421227095933,360.5479498231536,346.13482666015625,285.6278076171875,18.02301456977844,-2.6083124162621374,NEUTRAL_BULLISH,Industrials,38.05252049592226,16.81763785226005
2022-08-04,AXON,SELL,117.06334623648665,347,40620.98114406087,40.62098114406087,40.66164278684751,40580.360162916804,2022-07-07,97.71767319530906,33908.032598772246,6672.327564144558,19.797517080161377,19.797517080161377,1.9759291337026144,20,TAKE_PROFIT,87.98624641133864,117.1805267632499,116.66999816894533,91.26000213623048,19.3949818430041,-6.60849859387419,NEUTRAL_BULLISH,Industrials,26.511666596397028,4.86571339198521
2022-08-09,MNST,SELL,43.86372702187161,718,31494.156001703817,31.494156001703818,31.525681683386566,31462.661845702114,2022-07-01,46.65906353313249,33501.20761678913,-2038.5457710870141,-5.990982886478024,-5.990982886478024,-1.0319002836761388,26,STOP_LOSS,43.90763465652814,51.32496988644574,49.810001373291016,44.40499877929688,6.753109903118948,-4.830925833380695,NEUTRAL_BEARISH,Consumer Staples,25.08771684067844,1.3757144383021758
2022-08-10,EPAM,SELL,444.7709198192902,92,40918.924623374696,40.9189246233747,40.959884507884226,40878.00569875132,2022-08-01,370.68040641074214,34102.59738978828,6775.408308963044,19.987706964594754,19.987706964594754,3.2935319717933305,7,TAKE_PROFIT,348.31968754739114,445.2161359552455,440.9200134277344,364.3299865722656,18.94883187841372,-1.7131792586414063,BULL_WEAK,Information Technology,26.370405391396947,14.907145908900674
2022-08-10,SMCI,SELL,6.8262882481221165,6089,41565.26914281557,41.565269142815566,41.6068760188347,41523.70387367275,2022-08-01,5.60633593109025,34136.97948440853,7386.724389264215,21.76024291135594,21.76024291135594,3.296218966006492,7,TAKE_PROFIT,5.2383002995698424,6.833121369491608,6.373000144958496,5.52400016784668,13.67496031796216,-1.4686198660870953,BULL_WEAK,Information Technology,26.360317295916236,0.24535708768027167
2022-08-18,MRNA,SELL,151.39737034021107,194,29371.08984600095,29.37108984600095,29.400490336339658,29341.718756154947,2022-07-13,170.9849173586614,33171.07396758031,-3829.3552114253653,-11.455716282485373,-11.455716282485373,-1.0155868655704547,26,STOP_LOSS,151.54891925947055,209.85691355704307,194.17999267578125,150.0,13.565568048593079,-12.272964003393938,NEUTRAL_BULLISH,Health Care,31.970602044731066,9.71799904959542
2022-08-19,TTD,SELL,67.76760538751354,481,32596.218191394015,32.596218191394016,32.62884703843481,32563.621973202622,2022-08-10,74.88458407458387,36019.48493987484,-3455.862966672219,-9.5039303149256,-9.5039303149256,-1.0192368124010172,7,STOP_LOSS,67.83544082834189,98.38172822872379,75.41000366210938,65.69000244140625,0.7016391878496675,-12.278337052683586,BULL_WEAK,Communication Services,25.849096653043883,4.699428830827984
2022-08-26,SHOP,SELL,31.90854754642941,932,29738.766313272212,29.73876631327221,29.768534848121305,29709.02754695894,2022-08-01,36.66805972624942,34174.63166486446,-4465.604117905517,-12.979994620257573,-12.979994620257573,-1.0135056726250888,19,STOP_LOSS,31.940488034463876,52.42663203220122,41.93000030517578,32.41999816894531,14.350201832903409,-11.58518227857871,BULL_WEAK,Technology,28.52057913360796,3.1517144611903603
2022-08-29,PDD,SELL,63.84053345015844,742,47369.67582001756,47.36967582001756,47.41709291293195,47322.306144197544,2022-08-09,46.965154789553175,34848.144853848455,12474.16129034909,35.9317002918917,35.9317002918917,3.308195517957592,14,TAKE_PROFIT,41.88336986000518,63.90443788804649,66.04000091552734,45.7599983215332,40.6148903616882,-2.566065146426477,BULL_WEAK,Technology,29.76393872221499,3.3878566196986624
2022-08-29,EPAM,SELL,415.5282358930486,81,33657.78710733694,33.65778710733694,33.69147858592089,33624.1293202296,2022-08-10,444.5116838660207,36005.44639314768,-2381.3170729180783,-6.520289347829145,-6.520289347829145,-1.0291055327057606,13,STOP_LOSS,415.9441800731217,539.7366965090173,457.9500122070313,416.0,3.0231665058012336,-6.414158480165922,BULL_WEAK,Information Technology,35.74353400763717,19.045002528599333
2022-08-29,IR,SELL,48.18119982646008,716,34497.73907574542,34.49773907574542,34.532271347090386,34463.24133666967,2022-08-10,50.24968584315301,35978.775063697554,-1515.5337270278833,-4.116415818298657,-4.116415818298657,-1.0477219723879103,13,STOP_LOSS,48.22942925571579,56.983874467943735,53.78315353393555,47.68434524536133,7.031820461150207,-5.105187335497008,BULL_WEAK,Industrials,27.077784446963584,1.3468377249581458
2022-09-06,INCY,SELL,69.42906001039292,485,33673.09410504057,33.67309410504057,33.70680090594874,33639.421010935526,2022-09-01,72.51998626845965,35172.19334020293,-1532.7723292674054,-4.262171598632847,-4.262171598632847,-1.045980785375885,2,STOP_LOSS,69.49855856896188,79.77198489530562,72.51998626845965,69.11000061035156,0.0,-4.7021322445991,NEUTRAL_BULLISH,Health Care,36.7750999644207,1.510713849748884
2022-09-19,SMCI,SELL,5.996306262904865,5577,33441.40002822043,33.44140002822043,33.47487490312407,33407.95862819221,2022-08-10,6.461308665072663,36034.718425110244,-2626.759796918035,-7.196721690165053,-7.196721690165053,-1.0261407677291978,27,STOP_LOSS,6.002308571476341,7.991308977060404,7.436999797821045,5.796999931335449,15.100518847251344,-10.281334140995469,BULL_WEAK,Information Technology,33.591103704701304,0.3060000623975481
2022-09-19,INCY,SELL,67.2577083759719,500,33628.85418798595,33.62885418798595,33.66251670468756,33595.225333797964,2022-09-06,69.67146050942662,34835.730254713315,-1240.5049209153512,-3.4644775863829302,-3.4644775863829302,-1.0573564556012651,9,STOP_LOSS,67.32503340938128,77.49288417624443,72.19999694824219,68.13999938964844,3.6292284104959327,-2.198118294894902,BULL_WEAK,Health Care,39.04104460368512,1.5642847333635603
2022-09-20,VTRS,SELL,9.130636968987803,2686,24524.89089870124,24.52489089870124,24.549440339040828,24500.36600780254,2022-01-18,12.808956934593748,34404.858326318805,-9904.492318516266,-28.71677986262672,-28.71677986262672,-1.004979426676888,169,STOP_LOSS,9.139776745733537,25.03955756412779,13.03109645843506,7.883684158325195,1.7342514693087008,-38.45178652265305,BULL_WEAK,Health Care,35.181320254283,2.446120125906808
2022-09-20,EPAM,SELL,388.9483661458181,84,32671.662756248723,32.67166275624872,32.70436712337164,32638.991093492474,2022-08-29,419.7948528103263,35262.76763606741,-2623.776542574935,-7.34799068116383,-7.34799068116383,-1.025553477477514,15,STOP_LOSS,389.3377038496678,480.7091507316433,438.7000122070313,386.9100036621094,4.503428107835061,-7.833552252503462,NEUTRAL_BULLISH,Information Technology,33.83051131700439,15.228574480329257
2022-09-20,TYL,SELL,352.7276531117988,95,33509.12704562089,33.509127045620886,33.54266971533889,33475.61791857527,2022-09-06,366.4950175980859,34817.02667181816,-1341.4087532428894,-3.7564943110317994,-3.7564943110317994,-1.0526161813767336,10,STOP_LOSS,353.0807338456445,411.2092967728905,386.8599853515625,353.8599853515625,5.556683386023464,-3.4475317916544013,BULL_WEAK,Information Technology,28.7592194086225,8.942855834960925
2022-09-23,ULTA,SELL,390.0162831002711,85,33151.384063523044,33.15138406352305,33.18456863215346,33118.23267945952,2022-08-29,413.8538289850946,35177.57546373304,-2059.342784273518,-5.759894971439794,-5.759894971439794,-1.0332843579081747,18,STOP_LOSS,390.40668979006114,460.74810737516157,446.1400146484375,392.2999877929688,7.801349994155959,-5.208080651321478,NEUTRAL_BULLISH,Consumer Discretionary,24.080650187874536,11.723569597516738
2022-09-23,AXON,SELL,109.84238867715106,299,32842.87421446817,32.84287421446817,32.87574996443335,32810.0313402537,2022-09-06,116.50733941599638,34835.69448538292,-2025.6631451292196,-5.7206273632665505,-5.7206273632665505,-1.0335308594077128,13,STOP_LOSS,109.95234101816924,138.3573340754202,124.8000030517578,111.9499969482422,7.11771779986492,-3.911635516353107,BULL_WEAK,Industrials,32.89720125671191,4.369998931884765
2022-10-10,PDD,SELL,57.31443254135869,532,30491.278112002823,30.491278112002824,30.521799911915764,30460.78683389082,2022-08-29,66.7718047816698,35522.600143848336,-5061.813309957517,-14.163721156309595,-14.163721156309595,-1.0122006629327664,29,STOP_LOSS,57.3718043457044,85.5718056536006,72.19000244140625,58.2599983215332,8.114499342129289,-12.747605801533258,NEUTRAL_BULLISH,Technology,42.666817786655,4.700000217982702
2022-10-13,PAYC,SELL,304.06091969623276,102,31014.213809015742,31.014213809015743,31.0452590680826,30983.199595206726,2022-10-03,330.17563567178314,33677.91483852188,-2694.715243315153,-7.909340712683655,-7.909340712683655,-1.0235729538111131,8,STOP_LOSS,304.36528498121396,381.79633705292156,347.38250732421875,305.8950500488281,5.211429855333249,-7.353839290277476,NEUTRAL_BULLISH,Industrials,56.11271561466428,12.905175345284599
2022-10-21,AXON,SELL,129.94452265031737,293,38073.74513654299,38.07374513654299,38.11185699353413,38035.671391406446,2022-09-23,112.89459803230264,33078.11722346467,4957.554167941773,15.102515899951396,15.102515899951396,1.9697300195838336,20,TAKE_PROFIT,104.3045984246715,130.07459724756492,130.60000610351562,110.6500015258789,15.683131327636168,-1.9882231263018357,NEUTRAL_BULLISH,Industrials,27.51040418961742,4.2949998038155695
2022-10-27,TPL,SELL,729.9547338397336,60,43797.28403038402,43.79728403038402,43.84112515553852,43753.486746353636,2022-07-21,561.8592343050306,33711.55405830183,10041.932688051806,29.91772480924375,29.91772480924375,3.3044942020596118,69,TAKE_PROFIT,511.2113788188419,730.6854192589926,718.5103149414062,524.406982421875,27.880841155906076,-6.665771352762517,BULL_WEAK,Energy,33.19549255259686,33.76523699079242
2022-10-28,INCY,SELL,74.2376465987525,511,37935.43741196253,37.93543741196253,37.97341082278892,37897.50197455056,2022-09-20,67.34910498936897,34415.39264956754,3482.109324983023,10.22811158436463,10.22811158436463,1.9573308260164934,28,TAKE_PROFIT,63.86767820539854,74.31195855730982,74.5999984741211,66.18000030517578,10.766131912067255,-1.7358874841435945,NEUTRAL_BULLISH,Health Care,33.312916581803265,1.740713391985212
2022-11-03,COIN,SELL,57.74581193223166,501,28930.65177804806,28.930651778048063,28.959611389435842,28901.72112627001,2022-09-20,68.79933055283664,34468.46460697115,-5566.743480701141,-16.066317116437745,-16.066317116437745,-1.010508586974732,32,STOP_LOSS,57.80361554777944,90.79076056295104,75.05000305175781,55.79999923706055,9.085368198634969,-18.894560762902834,NEUTRAL_BULLISH,Financials,30.609451573447846,5.497857502528599
2022-11-07,PLTR,SELL,7.2665697245377885,4188,30432.39400636426,30.43239400636426,30.46285686322657,30401.961612357893,2022-10-03,8.10227231337567,33932.3164484173,-3530.3548360594104,-10.314422380722233,-10.314422380722233,-1.0175517971529446,25,STOP_LOSS,7.273843568105894,9.75912980391522,8.789999961853027,7.019999980926514,8.488083612569032,-13.357639568130564,NEUTRAL_BULLISH,Information Technology,100.0,0.41421437263488775
2022-11-09,AXON,SELL,167.71244214180146,245,41089.54832474136,41.08954832474136,41.13067900374631,41048.45877641661,2022-11-01,145.18032551602354,35569.17975142577,5479.279024990843,15.520089616613419,15.520089616613419,1.970432351566278,6,TAKE_PROFIT,133.83032704190245,167.88032246426573,171.83999633789062,145.18032551602354,18.36314302720354,0.0,NEUTRAL_BULLISH,Industrials,35.040150346258386,5.674999237060545
2022-11-10,SMCI,SELL,8.063927550315857,4414,35594.17620709419,35.59417620709419,35.62980601310918,35558.5820308871,2022-11-07,7.852553996344279,34661.17333986365,897.4086910234473,2.6917809679497973,2.6917809679497973,0.21691321748925077,2,REGIME_EXIT,6.915268436826283,9.727125115380272,7.852553996344279,7.64900016784668,0.0,-2.5921990296706388,NEUTRAL_BULLISH,Information Technology,24.330055288167884,0.46864277975899826
2022-11-14,MRNA,SELL,179.07902575038082,246,44053.44033459368,44.05344033459368,44.09753787246336,44009.386894259085,2022-10-27,144.2028575730592,35473.90296297256,8535.483931286522,24.18549033236177,24.18549033236177,1.9795559577527988,12,TAKE_PROFIT,126.67514434238117,179.25828403441523,179.02999877929688,144.11000061035156,24.151491719637242,-0.06439328891979512,NEUTRAL_BULLISH,Health Care,31.556990981798677,8.763856615339007
2022-12-19,RCL,SELL,51.14156017720225,615,31452.059508979386,31.452059508979385,31.483543052032772,31420.607449470408,2022-11-14,58.09567596916001,35728.840721033404,-4308.233271562996,-11.97010909322983,-11.97010909322983,-1.0148247796663459,24,STOP_LOSS,51.192752930132386,71.90152204721527,60.0623664855957,50.75373840332031,3.3852614392157143,-12.63766613153302,NEUTRAL_BULLISH,Consumer Discretionary,29.401166761745273,3.4514615195138125
2022-12-28,PDD,SELL,80.754154380823,409,33028.4491417566,33.0284491417566,33.06151065240719,32995.42069261485,2022-12-14,88.39606076606721,36153.98885332149,-3158.5681607066435,-8.645075718326268,-8.645075718326268,-1.021371196658611,9,STOP_LOSS,80.83498937019318,113.59963208564729,90.01000213623047,81.41999816894531,1.82580689249765,-7.891825197486413,BULL_WEAK,Technology,48.029120746583175,5.040714263916016
2023-01-09,DXCM,SELL,107.87619774291151,299,32254.983125130544,32.25498312513054,32.28727039552548,32222.728142005413,2022-10-28,119.75846519771581,35807.781094117025,-3585.0529521116114,-9.921860166784203,-9.921860166784203,-1.0183332076072047,48,STOP_LOSS,107.98418192483635,143.3070317434747,122.66999816894533,109.7699966430664,2.4311709125719894,-8.340511493829595,NEUTRAL_BULLISH,Health Care,35.58248332728246,5.887141636439728
2023-01-19,SMCI,SELL,7.300749867340639,4358,31816.667921870503,31.816667921870504,31.848516438307335,31784.851253948633,2022-11-11,8.23520081783095,35889.00516410728,-4104.153910158646,-11.347032952335878,-11.347032952335878,-1.0157568028723047,45,STOP_LOSS,7.308057925265905,10.089486602961042,9.38700008392334,7.085999965667725,13.98629239979796,-13.954739873191224,NEUTRAL_BULLISH,Information Technology,29.86248399446125,0.46357144628252295
2023-02-02,AXON,SELL,199.8421247715535,202,40368.109203853805,40.368109203853805,40.408517721574526,40327.74109464995,2022-11-09,172.17931729423975,34780.22209343643,5547.519001213521,16.066277827109964,16.066277827109964,1.9712962387684192,57,TAKE_PROFIT,158.24789247211365,200.042166938492,198.5399932861328,165.10000610351562,15.310013075986895,-4.111592090138327,NEUTRAL_BULLISH,Industrials,38.650274333195114,6.965712411063058
2023-02-02,TTD,SELL,56.36823915285786,786,44305.435974146276,44.30543597414628,44.34978575990881,44261.13053817213,2023-01-04,44.43287822227931,34924.24228271154,9336.888255460595,26.861552544201352,26.861552544201352,3.30198050932958,20,TAKE_PROFIT,40.835342543960735,56.42466381667454,57.0099983215332,42.290000915527344,28.305886547199965,-4.822729007182547,BULL_WEAK,Communication Services,38.79854496379641,2.3983571188790456
